	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25
1	0.12453509405536911	0.06272235699472332	0.03659445784923246	0.021855387122765472	0.01723710589469604	0.013184734440380782	0.009253726986456177	0.010450632616741987	0.006575702404999166	0.010990496557173981	0.007416244102033847	0.008443305969838473	0.004912468026156943	0.006584750247289309	0.005222421537396933	0.0035949828352129904	0.002867944570518082	0.003136412337523191	0.004159836156808072	0.003199177191374389	0.005806641350119611	0.002487187280631736	0.00678414854277643	0.006862726038259202	0.005269213382606691
2	0.1876966755288614	0.09146267913097474	0.0535912576835561	0.05605443861926656	0.032957963844517504	0.018386547039840686	0.019604516086655588	0.020101328020959538	0.013087391980362231	0.012115240308360704	0.011444930515257044	0.007025928473324738	0.01004447779380038	0.012491236693092354	0.006572710038584746	0.010385416435512974	0.007943919453934982	0.01298403551424427	0.007870700567982718	0.014810461461553794	0.008884395882964212	0.003567107934484648	0.010223282961984043	0.01246125000250694	0.009061821791819809
3	0.2293839209031244	0.13821491033723007	0.06051360776889917	0.050973462664215576	0.039666381336580736	0.03404056642418206	0.029467118930186154	0.033644771613194804	0.020297539683997303	0.019069712347769996	0.022632302240788507	0.016070504008456343	0.016159118453510393	0.011325019690457162	0.016433425677672097	0.012392557094146682	0.013445337907239879	0.014394320949066912	0.007189398317927884	0.0075109275602223535	0.008458036262297543	0.009882906282995015	0.016358553533621027	0.01657245233367236	0.01278828044752518
4	0.2606115723353316	0.14418629404004416	0.09035368154307612	0.06258686694382407	0.03699682631777456	0.05242039021437223	0.03977869852279132	0.0369269230149315	0.019082463412234584	0.026955263952832924	0.026805490053827683	0.012016660852797569	0.025355424335960493	0.014586609725459493	0.008606430718020471	0.012188690343162148	0.011886471032047423	0.018975750141949545	0.009677337305246298	0.012064361934494873	0.014269369519400728	0.015989136894956714	0.007041287741404906	0.008334099053311176	0.011877934543913123
5	0.2849628360775816	0.16399734419843834	0.08653448028777722	0.07104190352281795	0.049387208520109395	0.0400467820897495	0.03402605483478236	0.017105183009234432	0.03276703095094983	0.022876482597941013	0.02553353002007704	0.026331499716215505	0.021991824939847724	0.02238516468066405	0.015039517593299757	0.010892562981606319	0.019154771529681487	0.009997681637103262	0.011960308748156592	0.009033929965666064	0.01971074682032993	0.009966725962407918	0.014022804222251047	0.006080308916248019	0.008156672253672542
6	0.30257609303964933	0.17568440371802627	0.10266546766795301	0.06404504157532961	0.059627619355918905	0.05052841152828556	0.03536610066315302	0.030005283282377917	0.023673894009722474	0.030144038512715025	0.019758700228011135	0.02028404821750048	0.01687535402134012	0.019799457116047796	0.01864964692152628	0.017934741103934188	0.013766176921327774	0.019917597103412243	0.010669476204029202	0.018072546113810133	0.011514356648125008	0.01267744357114626	0.010938314274809085	0.013103105384807879	0.010131817975660477
7	0.34124702005581825	0.18497670625553936	0.12022707939979332	0.05897515163223606	0.06078665497844817	0.04937087904449347	0.04474995574662009	0.04098941880341115	0.04195725386057577	0.025475967248370972	0.030246556623597824	0.021686512394549537	0.022697404364691084	0.020839184305292257	0.02543443819472162	0.02881262289260842	0.01114213821080169	0.026891195900040653	0.02074036195807734	0.018291132910220775	0.0202428952633931	0.009869362445761455	0.015226719406122791	0.022422071404176326	0.014937784766117786
8	0.3735367296661659	0.19155383935247539	0.135251182649011	0.08821698375847391	0.07059251359408077	0.06950329747939543	0.05154785027765258	0.03635853825487407	0.02266641709305069	0.048005424930091224	0.027892329260295577	0.027363980730418277	0.021628597185541346	0.01105933640223638	0.022840013611767667	0.01862011615770077	0.017246010436247024	0.013005886348935628	0.01841244940163483	0.019821207303675186	0.01232998991955946	0.021361210306465525	0.021538598594401704	0.009752090517378575	0.019962813474419437
9	0.37543367505736824	0.20005990795405912	0.12722004098874423	0.09210277397878691	0.07321348358499218	0.06072281070416125	0.04572354100148479	0.03150111597273524	0.03112737061765443	0.028039949615419387	0.02919906740544113	0.030592982508656507	0.025383010094717638	0.022789070606244823	0.02862867414099843	0.02061911634689414	0.014361530087510583	0.01465976631092175	0.018634995473957566	0.023527991793574034	0.019205178916049382	0.01838977651753148	0.0086842469038388	0.014426836568294169	0.008649594872186889
