	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25
1	0.14996208893618146	0.07158525488453321	0.04738732946067923	0.033591330429853045	0.024275778597037924	0.020366566739500803	0.016559180877798996	0.014663676576670972	0.012963424114989726	0.012511241554273338	0.01193419773630885	0.011457955736102261	0.009619090783307149	0.008092988148231107	0.010088670000884023	0.008499523953334061	0.008078459974493158	0.008515917409876443	0.008312672042175688	0.007810640822634935	0.007792196465645861	0.006767333510986725	0.007476599464484125	0.006227421961052684	0.005986813121156739
2	0.19760909397853724	0.08327258569140851	0.046588356053111166	0.03247973367925077	0.023951746404824954	0.018251948868710444	0.015836544888778063	0.013629314999173602	0.011606331449131101	0.009870043218749826	0.008978079233791849	0.007021727260294867	0.007421321758358265	0.007708565528050987	0.006050715601183477	0.006615183851292266	0.0057304612207823135	0.006000513732297768	0.0055297754906366466	0.005529949266774153	0.00423515946196824	0.0053264408952183	0.003917373987046709	0.0040359220803973936	0.0040430391631150284
3	0.24270097201889065	0.1190771687655564	0.07529359734175828	0.056898037022413736	0.03995211170060684	0.03277404567034357	0.027526988507314214	0.025797827255478994	0.023872048799919856	0.021288411050895236	0.020148304702263108	0.018431343919353055	0.016937617005440133	0.016156942438233932	0.014712042520950075	0.014619768440240393	0.01416418930015819	0.013643402575271097	0.013788373599768746	0.01376169912034766	0.012908115038238254	0.013312555255158658	0.011303183929546932	0.012098414620406308	0.012850349056235466
4	0.29306690619239095	0.1582324315723026	0.10545038123410862	0.07244379322684505	0.06066318840799487	0.046937316355949894	0.0418781384463196	0.0371868466470016	0.03267836810331977	0.031233546174439228	0.0278462127188031	0.026388978591026176	0.02490646433801701	0.02422944633210524	0.02179567195986176	0.021012307346599198	0.019672088472354018	0.02101610099909593	0.018717465047739842	0.018746952173267918	0.017451619444800698	0.019219931241751004	0.018810613953484975	0.017723652298040588	0.016016601982116564
5	0.3090013530555126	0.16239803353660645	0.1027511777531932	0.0705421656338942	0.05618231700225804	0.048525524138345696	0.04005296381544683	0.03556891831784387	0.03126137371866185	0.02916672792156615	0.027241366646437375	0.02554458522512417	0.022513799659701225	0.021559129699002613	0.020310266661287556	0.019394777088980745	0.020047301725451147	0.018275331963905767	0.017104056186086247	0.017136074528625696	0.016839509142432825	0.015791805028783773	0.015501503152477341	0.016804220714751957	0.01345314869319595
6	0.32287757824012375	0.15772002769877436	0.09360281403669023	0.06560555590341047	0.048435269139508866	0.04041904897024871	0.030879432335208692	0.027937264896044298	0.02350811384146913	0.02296432904291864	0.020535003149597764	0.017173237720031397	0.01726633796261344	0.014554978370341132	0.015136213227746973	0.013692200327825681	0.012738398475316184	0.012032962307267525	0.01394017644813036	0.010965723308228535	0.010874799296926377	0.008972388720357397	0.01205194357737646	0.011004879260502304	0.008536501664141305
7	0.3497611919517323	0.18373795684047295	0.11246966408532931	0.08065232316653406	0.05959036752228986	0.05074727140384946	0.04474246454177532	0.04021776467562357	0.03399246544149113	0.030697714238709057	0.028857407420263055	0.025138369453994752	0.0243751375978266	0.022671669061213758	0.02357834741158484	0.02136544512848426	0.019190241046158713	0.020742992206292582	0.01960249371215007	0.01838837529767973	0.01680618338366486	0.017511408587009294	0.018427498488445843	0.016485905961147004	0.015721484813741842
8	0.353656329640289	0.17799229170252936	0.10589145601476714	0.07166173853353078	0.05169089278537584	0.04324608724870955	0.036346951984971045	0.02901511634324281	0.027367185158698345	0.023644083728114974	0.02041233644337158	0.020067717072191144	0.01894734574644371	0.017830339018607727	0.01462749393356271	0.015283842365539688	0.012767996183233194	0.013591741078483559	0.01438340548181496	0.013575728279510577	0.011917849629748985	0.012358154881465156	0.012283040459486583	0.012164469122345766	0.011663554223880641
9	0.3832839646618195	0.2048459215859885	0.12852204450623583	0.09615384151733279	0.06886270438433385	0.05484402555823942	0.049471775306677575	0.04417668158688797	0.038542853863955534	0.03704579695759692	0.032982759734943363	0.031049008015246703	0.027051384209437847	0.028306468944824723	0.02544337655835819	0.02466302263386879	0.022822240488217807	0.023429492318029238	0.020112820307847237	0.020523164472658402	0.019745873197716698	0.020516969876975204	0.015964662428085384	0.018230815076628794	0.017599543290164905
